77832 0 5337 97 0.0 Run1
77832 0 5361 98 0.0 Run1
77832 0 5410 99 0.0 Run1
77832 0 5439 100 0.0 Run1
4105 0 104 1 0.0 Run1
4105 0 201 2 0.0 Run1
4105 0 212 3 0.0 Run1
4105 0 215 4 0.0 Run1
4105 0 251 5 0.0 Run1
4105 0 513 6 0.0 Run1
4105 0 553 7 0.0 Run1
4105 0 554 8 0.0 Run1
4105 0 744 9 0.0 Run1
4105 0 747 10 0.0 Run1
4105 0 768 11 0.0 Run1
4105 0 771 12 0.0 Run1
4105 0 869 13 0.0 Run1
4105 0 924 14 0.0 Run1
4105 0 928 15 0.0 Run1
4105 0 952 16 0.0 Run1
4105 0 1296 17 0.0 Run1
4105 0 1334 18 0.0 Run1
4105 0 1436 19 0.0 Run1
4105 0 1440 20 0.0 Run1
4105 0 1458 21 0.0 Run1
4105 0 1479 22 0.0 Run1
4105 0 1513 23 0.0 Run1
4105 0 1587 24 0.0 Run1
4105 0 1609 25 0.0 Run1
4105 0 1616 26 0.0 Run1
4105 0 1851 27 0.0 Run1
4105 0 2009 28 0.0 Run1
4105 0 2090 29 0.0 Run1
4105 0 2110 30 0.0 Run1
4105 0 2111 31 0.0 Run1
4105 0 2130 32 0.0 Run1
4105 0 2156 33 0.0 Run1
4105 0 2184 34 0.0 Run1
4105 0 2329 35 0.0 Run1
4105 0 2424 36 0.0 Run1
4105 0 2488 37 0.0 Run1
4105 0 2556 38 0.0 Run1
4105 0 2559 39 0.0 Run1
4105 0 2595 40 0.0 Run1
4105 0 2758 41 0.0 Run1
4105 0 2804 42 0.0 Run1
4105 0 2814 43 0.0 Run1
4105 0 2937 44 0.0 Run1
4105 0 2956 45 0.0 Run1
4105 0 3106 46 0.0 Run1
4105 0 3201 47 0.0 Run1
4105 0 3202 48 0.0 Run1
4105 0 3275 49 0.0 Run1
4105 0 3276 50 0.0 Run1
4105 0 3287 51 0.0 Run1
4105 0 3378 52 0.0 Run1
4105 0 3414 53 0.0 Run1
4105 0 3438 54 0.0 Run1
4105 0 3498 55 0.0 Run1
4105 0 3572 56 0.0 Run1
4105 0 3574 57 0.0 Run1
4105 0 3601 58 0.0 Run1
4105 0 3648 59 0.0 Run1
4105 0 3808 60 0.0 Run1
4105 0 3878 61 0.0 Run1
4105 0 3905 62 0.0 Run1
4105 0 3930 63 0.0 Run1
4105 0 3941 64 0.0 Run1
4105 0 3992 65 0.0 Run1
4105 0 4016 66 0.0 Run1
4105 0 4103 67 0.0 Run1
4105 0 4106 68 0.0 Run1
4105 0 4174 69 0.0 Run1
4105 0 4179 70 0.0 Run1
4105 0 4184 71 0.0 Run1
4105 0 4237 72 0.0 Run1
4105 0 4238 73 0.0 Run1
4105 0 4241 74 0.0 Run1
4105 0 4275 75 0.0 Run1
4105 0 4315 76 0.0 Run1
4105 0 4353 77 0.0 Run1
4105 0 4358 78 0.0 Run1
4105 0 4419 79 0.0 Run1
4105 0 4470 80 0.0 Run1
4105 0 4678 81 0.0 Run1
4105 0 4682 82 0.0 Run1
4105 0 4693 83 0.0 Run1
4105 0 4778 84 0.0 Run1
4105 0 4786 85 0.0 Run1
4105 0 4821 86 0.0 Run1
4105 0 4832 87 0.0 Run1
4105 0 4849 88 0.0 Run1
4105 0 4862 89 0.0 Run1
4105 0 4866 90 0.0 Run1
4105 0 4985 91 0.0 Run1
4105 0 5004 92 0.0 Run1
4105 0 5006 93 0.0 Run1
4105 0 5217 94 0.0 Run1
4105 0 5362 95 0.0 Run1
4105 0 5384 96 0.0 Run1
4105 0 5506 97 0.0 Run1
4105 0 5654 98 0.0 Run1
4105 0 5685 99 0.0 Run1
4105 0 5967 100 0.0 Run1
10 0 24 1 0.0 Run1
10 0 141 2 0.0 Run1
10 0 147 3 0.0 Run1
10 0 212 4 0.0 Run1
10 0 228 5 0.0 Run1
10 0 302 6 0.0 Run1
10 0 393 7 0.0 Run1
10 0 473 8 0.0 Run1
10 0 483 9 0.0 Run1
10 0 574 10 0.0 Run1
10 0 577 11 0.0 Run1
10 0 591 12 0.0 Run1
10 0 619 13 0.0 Run1
10 0 707 14 0.0 Run1
10 0 770 15 0.0 Run1
10 0 930 16 0.0 Run1
10 0 1028 17 0.0 Run1
10 0 1178 18 0.0 Run1
10 0 1179 19 0.0 Run1
10 0 1181 20 0.0 Run1
10 0 1334 21 0.0 Run1
10 0 1489 22 0.0 Run1
10 0 1505 23 0.0 Run1
10 0 1513 24 0.0 Run1
10 0 1530 25 0.0 Run1
10 0 1546 26 0.0 Run1
10 0 1644 27 0.0 Run1
10 0 1649 28 0.0 Run1
10 0 1829 29 0.0 Run1
10 0 1853 30 0.0 Run1
10 0 1920 31 0.0 Run1
10 0 1982 32 0.0 Run1
10 0 2016 33 0.0 Run1
10 0 2084 34 0.0 Run1
10 0 2090 35 0.0 Run1
10 0 2115 36 0.0 Run1
10 0 2303 37 0.0 Run1
10 0 2311 38 0.0 Run1
10 0 2493 39 0.0 Run1
10 0 2633 40 0.0 Run1
10 0 2787 41 0.0 Run1
10 0 2956 42 0.0 Run1
10 0 2988 43 0.0 Run1
10 0 3048 44 0.0 Run1
10 0 3075 45 0.0 Run1
10 0 3099 46 0.0 Run1
10 0 3105 47 0.0 Run1
10 0 3121 48 0.0 Run1
10 0 3133 49 0.0 Run1
10 0 3196 50 0.0 Run1
10 0 3228 51 0.0 Run1
10 0 3264 52 0.0 Run1
10 0 3268 53 0.0 Run1
10 0 3282 54 0.0 Run1
10 0 3283 55 0.0 Run1
10 0 3301 56 0.0 Run1
10 0 3376 57 0.0 Run1
10 0 3378 58 0.0 Run1
10 0 3379 59 0.0 Run1
10 0 3414 60 0.0 Run1
10 0 3470 61 0.0 Run1
10 0 3549 62 0.0 Run1
10 0 3554 63 0.0 Run1
10 0 3597 64 0.0 Run1
10 0 3638 65 0.0 Run1
10 0 3650 66 0.0 Run1
10 0 3779 67 0.0 Run1
10 0 3830 68 0.0 Run1
10 0 3939 69 0.0 Run1
10 0 3954 70 0.0 Run1
10 0 4201 71 0.0 Run1
10 0 4269 72 0.0 Run1
10 0 4284 73 0.0 Run1
10 0 4346 74 0.0 Run1
10 0 4385 75 0.0 Run1
10 0 4425 76 0.0 Run1
10 0 4469 77 0.0 Run1
10 0 4592 78 0.0 Run1
10 0 4601 79 0.0 Run1
10 0 4669 80 0.0 Run1
10 0 4670 81 0.0 Run1
10 0 4692 82 0.0 Run1
10 0 4818 83 0.0 Run1
10 0 4863 84 0.0 Run1
10 0 4951 85 0.0 Run1
10 0 5002 86 0.0 Run1
10 0 5004 87 0.0 Run1
10 0 5006 88 0.0 Run1
10 0 5022 89 0.0 Run1
10 0 5079 90 0.0 Run1
10 0 5124 91 0.0 Run1
10 0 5150 92 0.0 Run1
10 0 5155 93 0.0 Run1
10 0 5221 94 0.0 Run1
10 0 5258 95 0.0 Run1
10 0 5300 96 0.0 Run1
10 0 5323 97 0.0 Run1
10 0 5329 98 0.0 Run1
10 0 5455 99 0.0 Run1
10 0 5469 100 0.0 Run1
26635 0 17 1 0.0 Run1
26635 0 18 2 0.0 Run1
26635 0 22 3 0.0 Run1
26635 0 29 4 0.0 Run1
26635 0 35 5 0.0 Run1
26635 0 36 6 0.0 Run1
26635 0 37 7 0.0 Run1
26635 0 38 8 0.0 Run1
26635 0 39 9 0.0 Run1
26635 0 40 10 0.0 Run1
26635 0 42 11 0.0 Run1
26635 0 43 12 0.0 Run1
26635 0 46 13 0.0 Run1
26635 0 48 14 0.0 Run1
26635 0 49 15 0.0 Run1
26635 0 52 16 0.0 Run1
26635 0 53 17 0.0 Run1
26635 0 56 18 0.0 Run1
26635 0 57 19 0.0 Run1
26635 0 58 20 0.0 Run1
26635 0 61 21 0.0 Run1
26635 0 62 22 0.0 Run1
26635 0 64 23 0.0 Run1
26635 0 71 24 0.0 Run1
26635 0 72 25 0.0 Run1
26635 0 76 26 0.0 Run1
26635 0 80 27 0.0 Run1
26635 0 82 28 0.0 Run1
26635 0 87 29 0.0 Run1
26635 0 90 30 0.0 Run1
26635 0 94 31 0.0 Run1
26635 0 96 32 0.0 Run1
26635 0 98 33 0.0 Run1
26635 0 101 34 0.0 Run1
26635 0 103 35 0.0 Run1
26635 0 104 36 0.0 Run1
26635 0 106 37 0.0 Run1
26635 0 107 38 0.0 Run1
26635 0 108 39 0.0 Run1
26635 0 109 40 0.0 Run1
26635 0 111 41 0.0 Run1
26635 0 112 42 0.0 Run1
26635 0 113 43 0.0 Run1
26635 0 114 44 0.0 Run1
26635 0 117 45 0.0 Run1
26635 0 120 46 0.0 Run1
26635 0 130 47 0.0 Run1
26635 0 131 48 0.0 Run1
26635 0 133 49 0.0 Run1
26635 0 134 50 0.0 Run1
26635 0 142 51 0.0 Run1
26635 0 146 52 0.0 Run1
26635 0 147 53 0.0 Run1
26635 0 149 54 0.0 Run1
26635 0 151 55 0.0 Run1
26635 0 152 56 0.0 Run1
26635 0 156 57 0.0 Run1
26635 0 169 58 0.0 Run1
26635 0 171 59 0.0 Run1
26635 0 172 60 0.0 Run1
26635 0 173 61 0.0 Run1
26635 0 174 62 0.0 Run1
26635 0 175 63 0.0 Run1
26635 0 177 64 0.0 Run1
26635 0 178 65 0.0 Run1
26635 0 179 66 0.0 Run1
26635 0 183 67 0.0 Run1
26635 0 187 68 0.0 Run1
26635 0 188 69 0.0 Run1
26635 0 192 70 0.0 Run1
26635 0 194 71 0.0 Run1
26635 0 195 72 0.0 Run1
26635 0 198 73 0.0 Run1
26635 0 199 74 0.0 Run1
26635 0 200 75 0.0 Run1
26635 0 201 76 0.0 Run1
26635 0 208 77 0.0 Run1
26635 0 209 78 0.0 Run1
26635 0 212 79 0.0 Run1
26635 0 213 80 0.0 Run1
26635 0 215 81 0.0 Run1
26635 0 216 82 0.0 Run1
26635 0 219 83 0.0 Run1
26635 0 220 84 0.0 Run1
26635 0 222 85 0.0 Run1
26635 0 223 86 0.0 Run1
26635 0 224 87 0.0 Run1
26635 0 228 88 0.0 Run1
26635 0 231 89 0.0 Run1
26635 0 233 90 0.0 Run1
26635 0 245 91 0.0 Run1
26635 0 249 92 0.0 Run1
26635 0 251 93 0.0 Run1
26635 0 263 94 0.0 Run1
26635 0 264 95 0.0 Run1
26635 0 267 96 0.0 Run1
26635 0 273 97 0.0 Run1
26635 0 276 98 0.0 Run1
26635 0 287 99 0.0 Run1
26635 0 290 100 0.0 Run1
6158 0 17 1 0.0 Run1
6158 0 18 2 0.0 Run1
6158 0 22 3 0.0 Run1
6158 0 29 4 0.0 Run1
6158 0 35 5 0.0 Run1
6158 0 36 6 0.0 Run1
6158 0 37 7 0.0 Run1
6158 0 38 8 0.0 Run1
6158 0 39 9 0.0 Run1
6158 0 40 10 0.0 Run1
6158 0 42 11 0.0 Run1
6158 0 43 12 0.0 Run1
6158 0 46 13 0.0 Run1
6158 0 48 14 0.0 Run1
6158 0 49 15 0.0 Run1
6158 0 52 16 0.0 Run1
6158 0 53 17 0.0 Run1
6158 0 56 18 0.0 Run1
6158 0 57 19 0.0 Run1
6158 0 58 20 0.0 Run1
6158 0 61 21 0.0 Run1
6158 0 62 22 0.0 Run1
6158 0 64 23 0.0 Run1
6158 0 71 24 0.0 Run1
6158 0 72 25 0.0 Run1
6158 0 76 26 0.0 Run1
6158 0 80 27 0.0 Run1
6158 0 82 28 0.0 Run1
6158 0 87 29 0.0 Run1
6158 0 90 30 0.0 Run1
6158 0 94 31 0.0 Run1
6158 0 96 32 0.0 Run1
6158 0 98 33 0.0 Run1
6158 0 101 34 0.0 Run1
6158 0 103 35 0.0 Run1
6158 0 104 36 0.0 Run1
6158 0 106 37 0.0 Run1
6158 0 107 38 0.0 Run1
6158 0 108 39 0.0 Run1
6158 0 109 40 0.0 Run1
6158 0 111 41 0.0 Run1
6158 0 112 42 0.0 Run1
6158 0 113 43 0.0 Run1
6158 0 114 44 0.0 Run1
6158 0 117 45 0.0 Run1
6158 0 120 46 0.0 Run1
6158 0 130 47 0.0 Run1
6158 0 131 48 0.0 Run1
6158 0 133 49 0.0 Run1
6158 0 134 50 0.0 Run1
6158 0 142 51 0.0 Run1
6158 0 146 52 0.0 Run1
6158 0 147 53 0.0 Run1
6158 0 149 54 0.0 Run1
6158 0 151 55 0.0 Run1
6158 0 152 56 0.0 Run1
6158 0 156 57 0.0 Run1
6158 0 169 58 0.0 Run1
6158 0 171 59 0.0 Run1
6158 0 172 60 0.0 Run1
6158 0 173 61 0.0 Run1
6158 0 174 62 0.0 Run1
6158 0 175 63 0.0 Run1
6158 0 177 64 0.0 Run1
6158 0 178 65 0.0 Run1
6158 0 179 66 0.0 Run1
6158 0 183 67 0.0 Run1
6158 0 187 68 0.0 Run1
6158 0 188 69 0.0 Run1
6158 0 192 70 0.0 Run1
6158 0 194 71 0.0 Run1
6158 0 195 72 0.0 Run1
6158 0 198 73 0.0 Run1
6158 0 199 74 0.0 Run1
6158 0 200 75 0.0 Run1
6158 0 201 76 0.0 Run1
6158 0 208 77 0.0 Run1
6158 0 209 78 0.0 Run1
6158 0 212 79 0.0 Run1
6158 0 213 80 0.0 Run1
6158 0 215 81 0.0 Run1
6158 0 216 82 0.0 Run1
6158 0 219 83 0.0 Run1
6158 0 220 84 0.0 Run1
6158 0 222 85 0.0 Run1
6158 0 223 86 0.0 Run1
6158 0 224 87 0.0 Run1
6158 0 228 88 0.0 Run1
6158 0 231 89 0.0 Run1
6158 0 233 90 0.0 Run1
6158 0 245 91 0.0 Run1
6158 0 249 92 0.0 Run1
6158 0 251 93 0.0 Run1
6158 0 263 94 0.0 Run1
6158 0 264 95 0.0 Run1
6158 0 267 96 0.0 Run1
6158 0 273 97 0.0 Run1
6158 0 276 98 0.0 Run1
6158 0 287 99 0.0 Run1
6158 0 290 100 0.0 Run1
16 0 3 1 0.0 Run1
16 0 19 2 0.0 Run1
16 0 29 3 0.0 Run1
16 0 35 4 0.0 Run1
16 0 44 5 0.0 Run1
16 0 48 6 0.0 Run1
16 0 49 7 0.0 Run1
16 0 53 8 0.0 Run1
16 0 58 9 0.0 Run1
16 0 64 10 0.0 Run1
16 0 76 11 0.0 Run1
16 0 91 12 0.0 Run1
16 0 94 13 0.0 Run1
16 0 108 14 0.0 Run1
16 0 109 15 0.0 Run1
16 0 111 16 0.0 Run1
16 0 133 17 0.0 Run1
16 0 134 18 0.0 Run1
16 0 139 19 0.0 Run1
16 0 142 20 0.0 Run1
16 0 151 21 0.0 Run1
16 0 168 22 0.0 Run1
16 0 171 23 0.0 Run1
16 0 173 24 0.0 Run1
16 0 181 25 0.0 Run1
16 0 187 26 0.0 Run1
16 0 188 27 0.0 Run1
16 0 196 28 0.0 Run1
16 0 198 29 0.0 Run1
16 0 200 30 0.0 Run1
16 0 208 31 0.0 Run1
16 0 212 32 0.0 Run1
16 0 214 33 0.0 Run1
16 0 225 34 0.0 Run1
16 0 234 35 0.0 Run1
16 0 265 36 0.0 Run1
16 0 308 37 0.0 Run1
16 0 330 38 0.0 Run1
16 0 382 39 0.0 Run1
16 0 389 40 0.0 Run1
16 0 396 41 0.0 Run1
16 0 397 42 0.0 Run1
16 0 406 43 0.0 Run1
16 0 479 44 0.0 Run1
16 0 485 45 0.0 Run1
16 0 513 46 0.0 Run1
16 0 519 47 0.0 Run1
16 0 574 48 0.0 Run1
16 0 577 49 0.0 Run1
16 0 591 50 0.0 Run1
16 0 592 51 0.0 Run1
16 0 615 52 0.0 Run1
16 0 616 53 0.0 Run1
16 0 675 54 0.0 Run1
16 0 682 55 0.0 Run1
16 0 683 56 0.0 Run1
16 0 695 57 0.0 Run1
16 0 696 58 0.0 Run1
16 0 697 59 0.0 Run1
16 0 707 60 0.0 Run1
16 0 714 61 0.0 Run1
16 0 719 62 0.0 Run1
16 0 725 63 0.0 Run1
16 0 745 64 0.0 Run1
16 0 760 65 0.0 Run1
16 0 761 66 0.0 Run1
16 0 762 67 0.0 Run1
16 0 768 68 0.0 Run1
16 0 770 69 0.0 Run1
16 0 771 70 0.0 Run1
16 0 772 71 0.0 Run1
16 0 783 72 0.0 Run1
16 0 787 73 0.0 Run1
16 0 789 74 0.0 Run1
16 0 810 75 0.0 Run1
16 0 827 76 0.0 Run1
16 0 834 77 0.0 Run1
16 0 836 78 0.0 Run1
16 0 846 79 0.0 Run1
16 0 856 80 0.0 Run1
16 0 869 81 0.0 Run1
16 0 896 82 0.0 Run1
16 0 904 83 0.0 Run1
16 0 905 84 0.0 Run1
16 0 915 85 0.0 Run1
16 0 928 86 0.0 Run1
16 0 929 87 0.0 Run1
16 0 933 88 0.0 Run1
16 0 987 89 0.0 Run1
16 0 998 90 0.0 Run1
16 0 999 91 0.0 Run1
16 0 1015 92 0.0 Run1
16 0 1026 93 0.0 Run1
16 0 1062 94 0.0 Run1
16 0 1074 95 0.0 Run1
16 0 1075 96 0.0 Run1
16 0 1078 97 0.0 Run1
16 0 1082 98 0.0 Run1
16 0 1084 99 0.0 Run1
16 0 1094 100 0.0 Run1
8209 0 179 1 0.0 Run1
8209 0 264 2 0.0 Run1
8209 0 513 3 0.0 Run1
8209 0 770 4 0.0 Run1
8209 0 771 5 0.0 Run1
8209 0 803 6 0.0 Run1
8209 0 883 7 0.0 Run1
8209 0 1318 8 0.0 Run1
8209 0 1376 9 0.0 Run1
8209 0 1382 10 0.0 Run1
8209 0 1500 11 0.0 Run1
8209 0 1551 12 0.0 Run1
8209 0 1649 13 0.0 Run1
8209 0 1776 14 0.0 Run1
8209 0 1778 15 0.0 Run1
8209 0 1781 16 0.0 Run1
8209 0 1975 17 0.0 Run1
8209 0 1976 18 0.0 Run1
8209 0 1997 19 0.0 Run1
8209 0 2130 20 0.0 Run1
8209 0 2318 21 0.0 Run1
8209 0 2587 22 0.0 Run1
8209 0 2595 23 0.0 Run1
8209 0 2640 24 0.0 Run1
8209 0 2642 25 0.0 Run1
8209 0 2648 26 0.0 Run1
8209 0 2713 27 0.0 Run1
8209 0 2843 28 0.0 Run1
8209 0 3075 29 0.0 Run1
8209 0 3156 30 0.0 Run1
8209 0 3302 31 0.0 Run1
8209 0 3320 32 0.0 Run1
8209 0 3407 33 0.0 Run1
8209 0 3470 34 0.0 Run1
8209 0 3494 35 0.0 Run1
8209 0 3581 36 0.0 Run1
8209 0 3597 37 0.0 Run1
8209 0 3601 38 0.0 Run1
8209 0 3700 39 0.0 Run1
8209 0 3705 40 0.0 Run1
8209 0 3836 41 0.0 Run1
8209 0 3894 42 0.0 Run1
8209 0 3898 43 0.0 Run1
8209 0 3932 44 0.0 Run1
8209 0 4047 45 0.0 Run1
8209 0 4241 46 0.0 Run1
8209 0 4587 47 0.0 Run1
8209 0 4727 48 0.0 Run1
8209 0 4963 49 0.0 Run1
8209 0 4987 50 0.0 Run1
8209 0 5142 51 0.0 Run1
8209 0 5299 52 0.0 Run1
8209 0 5352 53 0.0 Run1
8209 0 5354 54 0.0 Run1
8209 0 5357 55 0.0 Run1
8209 0 5360 56 0.0 Run1
8209 0 5362 57 0.0 Run1
8209 0 5420 58 0.0 Run1
8209 0 5438 59 0.0 Run1
8209 0 5440 60 0.0 Run1
8209 0 5514 61 0.0 Run1
8209 0 5579 62 0.0 Run1
8209 0 5594 63 0.0 Run1
8209 0 5606 64 0.0 Run1
8209 0 5629 65 0.0 Run1
8209 0 5780 66 0.0 Run1
8209 0 5823 67 0.0 Run1
8209 0 6001 68 0.0 Run1
8209 0 6111 69 0.0 Run1
8209 0 6151 70 0.0 Run1
8209 0 6175 71 0.0 Run1
8209 0 6196 72 0.0 Run1
8209 0 6466 73 0.0 Run1
8209 0 6981 74 0.0 Run1
8209 0 7151 75 0.0 Run1
8209 0 7235 76 0.0 Run1
8209 0 7513 77 0.0 Run1
8209 0 7717 78 0.0 Run1
8209 0 7837 79 0.0 Run1
8209 0 7957 80 0.0 Run1
8209 0 7967 81 0.0 Run1
8209 0 7992 82 0.0 Run1
8209 0 8000 83 0.0 Run1
8209 0 8013 84 0.0 Run1
8209 0 8029 85 0.0 Run1
8209 0 8116 86 0.0 Run1
8209 0 8126 87 0.0 Run1
8209 0 8230 88 0.0 Run1
8209 0 8307 89 0.0 Run1
8209 0 8535 90 0.0 Run1
8209 0 8575 91 0.0 Run1
8209 0 8790 92 0.0 Run1
8209 0 8949 93 0.0 Run1
8209 0 8959 94 0.0 Run1
8209 0 8965 95 0.0 Run1
8209 0 8989 96 0.0 Run1
8209 0 9220 97 0.0 Run1
8209 0 9230 98 0.0 Run1
8209 0 9477 99 0.0 Run1
8209 0 9553 100 0.0 Run1
73747 0 156 1 0.0 Run1
73747 0 399 2 0.0 Run1
73747 0 400 3 0.0 Run1
73747 0 430 4 0.0 Run1
73747 0 433 5 0.0 Run1
73747 0 502 6 0.0 Run1
73747 0 615 7 0.0 Run1
73747 0 849 8 0.0 Run1
73747 0 891 9 0.0 Run1
73747 0 1284 10 0.0 Run1
73747 0 1285 11 0.0 Run1
73747 0 1685 12 0.0 Run1
73747 0 1775 13 0.0 Run1
73747 0 2196 14 0.0 Run1
73747 0 2476 15 0.0 Run1
73747 0 2547 16 0.0 Run1
73747 0 2562 17 0.0 Run1
73747 0 2618 18 0.0 Run1
73747 0 2836 19 0.0 Run1
73747 0 3055 20 0.0 Run1
73747 0 3057 21 0.0 Run1
73747 0 3058 22 0.0 Run1
73747 0 3159 23 0.0 Run1
73747 0 3164 24 0.0 Run1
73747 0 3201 25 0.0 Run1
73747 0 3439 26 0.0 Run1
73747 0 3445 27 0.0 Run1
73747 0 3489 28 0.0 Run1
73747 0 3645 29 0.0 Run1
73747 0 3911 30 0.0 Run1
73747 0 3945 31 0.0 Run1
73747 0 3994 32 0.0 Run1
73747 0 4169 33 0.0 Run1
73747 0 4235 34 0.0 Run1
73747 0 4238 35 0.0 Run1
73747 0 4276 36 0.0 Run1
73747 0 4345 37 0.0 Run1
73747 0 4450 38 0.0 Run1
73747 0 4500 39 0.0 Run1
73747 0 4572 40 0.0 Run1
73747 0 4799 41 0.0 Run1
73747 0 5008 42 0.0 Run1
73747 0 5009 43 0.0 Run1
73747 0 5747 44 0.0 Run1
73747 0 5894 45 0.0 Run1
73747 0 5938 46 0.0 Run1
73747 0 5967 47 0.0 Run1
73747 0 6230 48 0.0 Run1
73747 0 6861 49 0.0 Run1
73747 0 6914 50 0.0 Run1
73747 0 7015 51 0.0 Run1
73747 0 7270 52 0.0 Run1
73747 0 7526 53 0.0 Run1
73747 0 7527 54 0.0 Run1
73747 0 7575 55 0.0 Run1
73747 0 7580 56 0.0 Run1
73747 0 7895 57 0.0 Run1
73747 0 8546 58 0.0 Run1
73747 0 8655 59 0.0 Run1
73747 0 8658 60 0.0 Run1
73747 0 8794 61 0.0 Run1
73747 0 8921 62 0.0 Run1
73747 0 8941 63 0.0 Run1
73747 0 9081 64 0.0 Run1
73747 0 9161 65 0.0 Run1
73747 0 9298 66 0.0 Run1
73747 0 9561 67 0.0 Run1
73747 0 9613 68 0.0 Run1
73747 0 9696 69 0.0 Run1
73747 0 9990 70 0.0 Run1
73747 0 10193 71 0.0 Run1
73747 0 10408 72 0.0 Run1
73747 0 10512 73 0.0 Run1
73747 0 10605 74 0.0 Run1
73747 0 10661 75 0.0 Run1
73747 0 10857 76 0.0 Run1
73747 0 11058 77 0.0 Run1
73747 0 11151 78 0.0 Run1
73747 0 11274 79 0.0 Run1
73747 0 11275 80 0.0 Run1
73747 0 11670 81 0.0 Run1
73747 0 12800 82 0.0 Run1
73747 0 12810 83 0.0 Run1
73747 0 12817 84 0.0 Run1
73747 0 13137 85 0.0 Run1
73747 0 13224 86 0.0 Run1
73747 0 13483 87 0.0 Run1
73747 0 13592 88 0.0 Run1
73747 0 14147 89 0.0 Run1
73747 0 14150 90 0.0 Run1
73747 0 14152 91 0.0 Run1
73747 0 14330 92 0.0 Run1
73747 0 14523 93 0.0 Run1
73747 0 14575 94 0.0 Run1
73747 0 14929 95 0.0 Run1
73747 0 15984 96 0.0 Run1
73747 0 16488 97 0.0 Run1
73747 0 17056 98 0.0 Run1
73747 0 17510 99 0.0 Run1
73747 0 18008 100 0.0 Run1
65556 0 23 1 0.0 Run1
65556 0 103 2 0.0 Run1
65556 0 382 3 0.0 Run1
65556 0 397 4 0.0 Run1
65556 0 406 5 0.0 Run1
65556 0 548 6 0.0 Run1
65556 0 606 7 0.0 Run1
65556 0 631 8 0.0 Run1
65556 0 697 9 0.0 Run1
65556 0 698 10 0.0 Run1
65556 0 773 11 0.0 Run1
65556 0 847 12 0.0 Run1
65556 0 887 13 0.0 Run1
65556 0 905 14 0.0 Run1
65556 0 1020 15 0.0 Run1
65556 0 1084 16 0.0 Run1
65556 0 1094 17 0.0 Run1
65556 0 1214 18 0.0 Run1
65556 0 1239 19 0.0 Run1
65556 0 1287 20 0.0 Run1
65556 0 1334 21 0.0 Run1
65556 0 1382 22 0.0 Run1
65556 0 1383 23 0.0 Run1
65556 0 1430 24 0.0 Run1
65556 0 1510 25 0.0 Run1
65556 0 1513 26 0.0 Run1
65556 0 1566 27 0.0 Run1
65556 0 1574 28 0.0 Run1
65556 0 1595 29 0.0 Run1
65556 0 1604 30 0.0 Run1
65556 0 1612 31 0.0 Run1
65556 0 1613 32 0.0 Run1
65556 0 1653 33 0.0 Run1
65556 0 1693 34 0.0 Run1
65556 0 1801 35 0.0 Run1
65556 0 1820 36 0.0 Run1
65556 0 1853 37 0.0 Run1
65556 0 1886 38 0.0 Run1
65556 0 1913 39 0.0 Run1
65556 0 1916 40 0.0 Run1
65556 0 1945 41 0.0 Run1
65556 0 2036 42 0.0 Run1
65556 0 2037 43 0.0 Run1
65556 0 2101 44 0.0 Run1
65556 0 2169 45 0.0 Run1
65556 0 2317 46 0.0 Run1
65556 0 2345 47 0.0 Run1
65556 0 2470 48 0.0 Run1
65556 0 2476 49 0.0 Run1
65556 0 2481 50 0.0 Run1
65556 0 2564 51 0.0 Run1
65556 0 2602 52 0.0 Run1
65556 0 2625 53 0.0 Run1
65556 0 2627 54 0.0 Run1
65556 0 2819 55 0.0 Run1
65556 0 2858 56 0.0 Run1
65556 0 2860 57 0.0 Run1
65556 0 2941 58 0.0 Run1
65556 0 2967 59 0.0 Run1
65556 0 2983 60 0.0 Run1
65556 0 2990 61 0.0 Run1
65556 0 3009 62 0.0 Run1
65556 0 3022 63 0.0 Run1
65556 0 3121 64 0.0 Run1
65556 0 3467 65 0.0 Run1
65556 0 3499 66 0.0 Run1
65556 0 3546 67 0.0 Run1
65556 0 3602 68 0.0 Run1
65556 0 3606 69 0.0 Run1
65556 0 3629 70 0.0 Run1
65556 0 3632 71 0.0 Run1
65556 0 3634 72 0.0 Run1
65556 0 3639 73 0.0 Run1
65556 0 3649 74 0.0 Run1
65556 0 3704 75 0.0 Run1
65556 0 3843 76 0.0 Run1
65556 0 3934 77 0.0 Run1
65556 0 4014 78 0.0 Run1
65556 0 4015 79 0.0 Run1
65556 0 4045 80 0.0 Run1
65556 0 4053 81 0.0 Run1
65556 0 4113 82 0.0 Run1
65556 0 4119 83 0.0 Run1
65556 0 4218 84 0.0 Run1
65556 0 4234 85 0.0 Run1
65556 0 4289 86 0.0 Run1
65556 0 4315 87 0.0 Run1
65556 0 4328 88 0.0 Run1
65556 0 4334 89 0.0 Run1
65556 0 4446 90 0.0 Run1
65556 0 4448 91 0.0 Run1
65556 0 4481 92 0.0 Run1
65556 0 4510 93 0.0 Run1
65556 0 4587 94 0.0 Run1
65556 0 4591 95 0.0 Run1
65556 0 4592 96 0.0 Run1
65556 0 4704 97 0.0 Run1
65556 0 4732 98 0.0 Run1
65556 0 4745 99 0.0 Run1
65556 0 4746 100 0.0 Run1
26647 0 36 1 0.0 Run1
26647 0 53 2 0.0 Run1
26647 0 61 3 0.0 Run1
26647 0 65 4 0.0 Run1
